Date,AAPL,ABBV,AEP,AMT,AMZN,APD,BA,BAC,CMCSA,COP,COST,CVX,DIS,DUK,ECL,EOG,EQIX,GOOG,GS,HD,JPM,KO,LIN,META,MRK,MSFT,NEE,NKE,NVDA,PEP,PFE,PG,PLD,RTX,SHW,SO,T,TSLA,UNH,V,VZ,WMT
2021-12-15,175.45181274414062,110.49069213867188,74.65357971191406,238.00303649902344,173.31500244140625,272.24481201171875,195.42999267578125,39.46773910522461,39.05935287475586,60.41861343383789,537.6103515625,97.38136291503906,146.93966674804688,87.97735595703125,218.3235321044922,69.3554458618164,749.5440673828125,146.16848754882812,350.473876953125,366.14154052734375,140.8386688232422,51.174720764160156,322.16015625,338.99969482421875,66.0821304321289,323.0642395019531,81.99198913574219,152.7622833251953,30.39847183227539,150.00762939453125,47.087459564208984,141.62564086914062,143.00425720214844,75.94001007080078,332.4786376953125,57.12238311767578,12.874134063720703,325.3299865722656,458.531005859375,205.58297729492188,37.923484802246094,46.02531433105469
2021-12-16,168.5629425048828,111.80575561523438,75.31256103515625,242.4447021484375,168.87100219726562,270.5225830078125,190.7899932861328,40.41984939575195,39.59440231323242,61.2645263671875,525.3935546875,98.29146575927734,145.32762145996094,88.58748626708984,218.9618377685547,70.48395538330078,754.8738403320312,143.6590576171875,357.1793212890625,358.70758056640625,143.04127502441406,51.69474792480469,320.8860778808594,332.2923583984375,66.62628936767578,313.6518249511719,82.19698333740234,151.66249084472656,28.330583572387695,150.22622680664062,49.04943084716797,143.63150024414062,143.61123657226562,75.27552032470703,334.98919677734375,57.8069953918457,13.768412590026855,308.97332763671875,457.1212463378906,207.57769775390625,39.57395935058594,45.25806427001953
2021-12-17,167.46694946289062,109.89680480957031,74.06305694580078,241.91552734375,170.0175018310547,266.2213439941406,192.6300048828125,39.413856506347656,39.52143859863281,58.624244689941406,520.6209106445312,95.72967529296875,145.33738708496094,87.31636810302734,214.77023315429688,68.69304656982422,754.2868041992188,141.64015197753906,343.18414306640625,348.337646484375,139.78646850585938,50.883853912353516,315.0536193847656,331.19097900390625,66.4332046508789,312.5898742675781,81.04730224609375,150.39492797851562,27.74574851989746,147.14859008789062,47.63199996948242,140.37753295898438,141.79026794433594,74.89323425292969,327.4765930175781,57.19939422607422,13.809062004089355,310.8566589355469,451.7973937988281,205.1666259765625,39.88905334472656,43.8088264465332
2021-12-20,166.10679626464844,111.02519989013672,74.65357971191406,241.56845092773438,167.07899475097656,263.25872802734375,188.47999572753906,38.767127990722656,39.237693786621094,58.615699768066406,521.524169921875,95.77179718017578,143.10006713867188,87.85023498535156,213.40797424316406,68.34954833984375,754.369384765625,141.241943359375,334.0247497558594,349.612548828125,137.27182006835938,50.71638488769531,311.7410888671875,322.9158935546875,67.06514739990234,308.83453369140625,80.15608978271484,146.31251525878906,27.663911819458008,148.12782287597656,48.86524200439453,140.7340850830078,141.97499084472656,73.75546264648438,322.9075012207031,57.43901062011719,14.047148704528809,299.9800109863281,448.6532897949219,202.12612915039062,39.82903289794922,43.95090103149414
2021-12-21,169.27725219726562,110.2531509399414,74.24276733398438,241.03939819335938,170.41700744628906,263.9190673828125,199.52000427246094,39.69228744506836,39.610618591308594,60.392982482910156,518.54833984375,97.30551147460938,147.57469177246094,87.29942321777344,214.80838012695312,70.61478424072266,738.0682983398438,143.04608154296875,341.8539123535156,350.5732116699219,139.18899536132812,50.91910934448242,314.16650390625,331.5977783203125,66.3015365600586,315.95904541015625,80.61061096191406,155.30679321289062,29.017221450805664,147.69064331054688,47.20757293701172,140.6449432373047,141.44717407226562,76.16755676269531,321.753173828125,56.814300537109375,14.20974349975586,312.84332275390625,451.8809509277344,208.55572509765625,39.596466064453125,44.08350372314453
2021-12-22,171.870361328125,112.03482818603516,74.13152313232422,243.98880004882812,171.03700256347656,265.1772766113281,201.69000244140625,39.77313232421875,39.74842834472656,60.73475646972656,522.579345703125,97.86167907714844,148.38560485839844,87.41805267333984,216.08489990234375,71.32627868652344,751.048583984375,145.75238037109375,343.6605529785156,355.2149658203125,139.73297119140625,51.280487060546875,316.4881896972656,327.8770446777344,66.845703125,321.66448974609375,80.92253875732422,154.19764709472656,29.341569900512695,148.60870361328125,47.68805694580078,142.03573608398438,142.7403564453125,76.52254486083984,325.8221435546875,57.03680419921875,14.389759063720703,336.2900085449219,458.29913330078125,211.053955078125,39.588966369628906,44.14034652709961
2021-12-23,172.49664306640625,112.91719818115234,74.04592895507812,243.01243591308594,171.06849670410156,267.2476806640625,204.22000122070312,39.89888381958008,40.55913543701172,60.828765869140625,523.2449951171875,98.09764099121094,150.09535217285156,87.2570571899414,217.42808532714844,71.29357147216797,751.076171875,145.9442901611328,346.0964660644531,356.4988708496094,140.2323455810547,51.31574630737305,320.0932922363281,332.62969970703125,66.46830749511719,323.1028747558594,80.83340454101562,154.41201782226562,29.581092834472656,148.4425811767578,47.015380859375,142.73110961914062,142.2917022705078,77.27802276611328,325.49505615234375,56.94266891479492,14.442026138305664,355.6666564941406,459.45849609375,209.7563934326172,39.52144241333008,44.04246520996094
2021-12-27,176.45974731445312,114.03713989257812,74.52519226074219,249.1326446533203,169.66949462890625,269.6927185058594,203.1699981689453,40.09648895263672,40.915836334228516,62.554752349853516,535.6994018554688,100.10325622558594,149.28445434570312,87.52823638916016,220.69558715820312,74.23755645751953,766.0746459960938,146.85830688476562,348.7929992675781,362.8016052246094,141.0348663330078,51.69474792480469,324.1042785644531,343.4844665527344,67.20557403564453,330.5942077636719,81.3859634399414,156.19224548339844,30.883501052856445,149.9202117919922,47.40777587890625,144.39822387695312,145.93365478515625,77.5875015258789,332.3919982910156,57.30208206176758,14.389759063720703,364.64666748046875,463.2796936035156,210.7344207763672,39.52144241333008,44.44345474243164
2021-12-28,175.44203186035156,114.0201644897461,75.49227142333984,251.51275634765625,170.66099548339844,271.2721862792969,206.1300048828125,40.1503791809082,40.948265075683594,62.47786331176758,536.8116455078125,99.909423828125,151.62921142578125,88.6128921508789,223.03907775878906,73.77959442138672,768.7347412109375,145.25546264648438,348.4065246582031,364.7139892578125,141.46292114257812,51.89748001098633,324.4534912109375,343.5242004394531,67.41622924804688,329.435791015625,81.88504791259766,155.11105346679688,30.261743545532227,150.69833374023438,46.454811096191406,145.17384338378906,145.84568786621094,78.29747009277344,335.13348388671875,57.9610481262207,14.412989616394043,362.8233337402344,466.4703063964844,211.14111328125,39.55146408081055,45.08125305175781
2021-12-29,175.53012084960938,114.8431396484375,75.80892181396484,251.85272216796875,169.2010040283203,272.5304260253906,203.66000366210938,40.08750915527344,41.013126373291016,62.306968688964844,539.7874145507812,99.39539337158203,151.30679321289062,88.77391815185547,224.4775390625,73.47699737548828,772.3949584960938,145.31149291992188,347.13916015625,368.8619079589844,141.39158630371094,51.959171295166016,325.9729309082031,340.26971435546875,67.53910064697266,330.111572265625,81.98308563232422,157.31069946289062,29.941375732421875,151.2316436767578,46.110469818115234,146.3773651123047,147.50830078125,78.17916107177734,337.9808044433594,58.251976013183594,14.30846118927002,362.0633239746094,468.9188232421875,211.25729370117188,39.2813720703125,45.05913543701172
2021-12-30,174.37547302246094,115.32671356201172,75.90306854248047,253.8231201171875,168.64450073242188,271.1830139160156,202.7100067138672,39.9976806640625,41.013126373291016,61.76011276245117,536.1175537109375,98.9571762084961,152.34242248535156,88.7993392944336,222.92474365234375,72.92909240722656,775.596435546875,144.81358337402344,346.5278625488281,368.0538635253906,141.3202362060547,51.809326171875,324.9630432128906,341.6786804199219,67.70587158203125,327.5726013183594,82.67823028564453,156.1083526611328,29.52719497680664,150.96937561035156,46.76713562011719,145.11141967773438,147.763427734375,78.09724426269531,337.0188903808594,58.50016784667969,14.389759063720703,356.7799987792969,467.85223388671875,210.96681213378906,39.1988525390625,45.20438003540039
2021-12-31,173.7589569091797,114.8770751953125,76.1427001953125,255.00869750976562,166.7169952392578,272.8599853515625,201.32000732421875,39.96175765991211,40.802337646484375,61.845787048339844,539.720947265625,98.88977813720703,151.32635498046875,88.89253234863281,223.47726440429688,72.64290618896484,775.9175415039062,143.50135803222656,343.8582458496094,372.6058044433594,141.20431518554688,52.1883430480957,326.9449462890625,333.7310791015625,67.26702117919922,324.6764831542969,83.20404815673828,155.3440704345703,29.35255241394043,151.878662109375,47.287654876708984,145.83358764648438,148.10650634765625,78.33389282226562,338.75030517578125,58.68844223022461,14.285233497619629,352.260009765625,465.7283630371094,209.84356689453125,38.98128890991211,45.68430709838867
2022-01-03,178.1036376953125,114.89402770996094,75.8345947265625,249.67315673828125,170.4044952392578,265.2820129394531,207.86000061035156,41.47974395751953,41.134727478027344,63.2081413269043,538.7796020507812,100.49930572509766,153.15333557128906,87.69770050048828,218.9427490234375,74.54830169677734,766.9917602539062,143.8931427001953,355.34564208984375,366.88671875,144.1915740966797,52.267669677734375,319.5931091308594,335.9040222167969,67.46888732910156,323.1607360839844,81.6889877319336,153.47998046875,30.061138153076172,151.2404327392578,45.36572265625,145.22731018066406,145.06275939941406,79.16220092773438,326.20684814453125,58.337554931640625,14.76721477508545,399.9266662597656,465.8581237792969,214.41400146484375,39.341392517089844,45.67168045043945
2022-01-04,175.84324645996094,114.67345428466797,75.86884307861328,246.5259246826172,167.52200317382812,268.51947021484375,213.6300048828125,43.10551834106445,40.89031982421875,65.94999694824219,536.4218139648438,102.32795715332031,152.14703369140625,87.62993621826172,222.44845581054688,77.97477722167969,747.2875366210938,143.2405242919922,366.2667541503906,370.65753173828125,149.65786743164062,53.140254974365234,325.4160461425781,333.90966796875,67.59176635742188,317.6195068359375,80.81560516357422,155.08306884765625,29.231788635253906,151.458984375,43.667999267578125,145.73550415039062,141.6319122314453,81.9383773803711,322.93634033203125,58.337554931640625,14.889163970947266,383.1966552734375,455.3033142089844,215.41134643554688,40.11411666870117,44.83496856689453
2022-01-05,171.1658172607422,115.27582550048828,76.57061767578125,230.65867614746094,164.35699462890625,272.84210205078125,213.07000732421875,42.37796401977539,40.91476058959961,64.81897735595703,522.8171997070312,102.9936752319336,151.61944580078125,87.8248062133789,222.18167114257812,76.54366302490234,723.867919921875,136.53257751464844,358.3119201660156,365.62969970703125,146.9217987060547,53.580963134765625,326.9260559082031,321.6459045410156,69.23306274414062,305.4267883300781,79.96892547607422,151.2244415283203,27.549144744873047,151.97486877441406,44.54888916015625,146.39523315429688,138.68490600585938,81.52877044677734,323.5423583984375,58.406028747558594,15.220161437988281,362.7066650390625,454.18109130859375,213.02931213378906,40.52674102783203,45.441192626953125
2022-01-06,168.3085174560547,114.73282623291016,76.32240295410156,230.9376983642578,163.25399780273438,267.2640075683594,211.33999633789062,43.23127746582031,41.15102005004883,67.25237274169922,522.702880859375,103.87007141113281,153.29010009765625,87.6807632446289,219.54295349121094,78.1137924194336,711.007080078125,136.43092346191406,356.7838439941406,364.3009948730469,148.4827117919922,53.29890823364258,318.99859619140625,329.8713073730469,69.18919372558594,303.0133056640625,76.439697265625,150.0966339111328,28.121997833251953,152.0098419189453,43.916255950927734,145.16493225097656,137.73484802246094,81.97477722167969,320.858642578125,58.337554931640625,15.162094116210938,354.8999938964844,435.59423828125,212.78726196289062,40.33168029785156,45.31489562988281
2022-01-07,168.47483825683594,114.43590545654297,77.70884704589844,232.4110565185547,162.5540008544922,266.7169494628906,215.5,44.17440414428711,40.7762565612793,69.09455108642578,509.7543640136719,105.36164093017578,154.19871520996094,88.55358123779297,218.9808349609375,80.27271270751953,710.8784790039062,135.8888702392578,357.3052673339844,353.39239501953125,149.953857421875,53.17552185058594,317.3658447265625,329.2065124511719,70.4793930053711,303.1677551269531,77.01008605957031,146.30323791503906,27.19285011291504,152.20217895507812,44.6209716796875,145.08470153808594,135.2364959716797,82.3206787109375,310.91229248046875,58.73978042602539,15.680076599121094,342.32000732421875,425.3455505371094,210.0856475830078,41.182044982910156,45.747459411621094
2022-01-10,168.49444580078125,115.7170181274414,77.45211029052734,230.5192108154297,161.48599243164062,264.6453552246094,209.30999755859375,43.94985580444336,41.159183502197266,69.42871856689453,493.2308654785156,105.42904663085938,152.9970245361328,88.60441589355469,215.14178466796875,80.1909408569336,701.1455688476562,137.44558715820312,358.7972717285156,347.8707275390625,150.09744262695312,53.26366424560547,316.5636291503906,325.5155334472656,72.29624938964844,303.3897705078125,75.12071228027344,140.2169647216797,27.34554672241211,152.28085327148438,45.03738784790039,143.1055145263672,134.6118927001953,81.67442321777344,310.9892578125,58.645652770996094,15.781472206115723,352.7066650390625,431.28143310546875,205.25375366210938,40.901123046875,45.659053802490234
2022-01-11,171.32237243652344,116.2091064453125,76.8273696899414,227.10162353515625,165.36199951171875,266.8334655761719,216.02000427246094,44.20134735107422,41.66428756713867,71.62217712402344,496.30181884765625,107.83914184570312,154.25732421875,87.4773941040039,215.8848419189453,83.57653045654297,703.4848022460938,138.87734985351562,362.2848815917969,347.1614990234375,150.24993896484375,53.28129577636719,317.5074462890625,331.7664794921875,71.68184661865234,304.07525634765625,75.5663070678711,140.08648681640625,27.761716842651367,152.21092224121094,45.39774703979492,141.44729614257812,134.5855255126953,82.5755386352539,312.1435546875,57.89256286621094,15.709898948669434,354.79998779296875,434.99139404296875,207.58738708496094,40.688541412353516,45.52959442138672
